run_id,family_id,config_id,month,status,timestamp
bfe49625,F06,F06_RERUN_0037,2022-05,COMPLETED,2026-05-15T00:31:30.195086
bfe49625,F06,F06_RERUN_0038,2022-05,COMPLETED,2026-05-15T00:31:30.197251
bfe49625,F06,F06_RERUN_0039,2022-05,COMPLETED,2026-05-15T00:31:30.199182
bfe49625,F06,F06_RERUN_0040,2022-05,COMPLETED,2026-05-15T00:31:30.201122
bfe49625,F06,F06_RERUN_0041,2022-05,COMPLETED,2026-05-15T00:31:30.203032
bfe49625,F06,F06_RERUN_0042,2022-05,COMPLETED,2026-05-15T00:31:30.204921
bfe49625,F06,F06_RERUN_0043,2022-05,COMPLETED,2026-05-15T00:31:30.206823
bfe49625,F06,F06_RERUN_0044,2022-05,COMPLETED,2026-05-15T00:31:30.208736
bfe49625,F06,F06_RERUN_0045,2022-05,COMPLETED,2026-05-15T00:31:30.210824
bfe49625,F06,F06_RERUN_0046,2022-05,COMPLETED,2026-05-15T00:31:30.212715
bfe49625,F06,F06_RERUN_0047,2022-05,COMPLETED,2026-05-15T00:31:30.214622
bfe49625,F06,F06_RERUN_0048,2022-05,COMPLETED,2026-05-15T00:31:30.216526
bfe49625,F06,F06_RERUN_0049,2022-05,COMPLETED,2026-05-15T00:31:30.218485
bfe49625,F06,F06_RERUN_0050,2022-05,COMPLETED,2026-05-15T00:31:30.220361
bfe49625,F08,F08_RERUN_0001,2022-05,COMPLETED,2026-05-15T00:31:30.222178
bfe49625,F08,F08_RERUN_0002,2022-05,COMPLETED,2026-05-15T00:31:30.224104
bfe49625,F08,F08_RERUN_0003,2022-05,COMPLETED,2026-05-15T00:31:30.226427
bfe49625,F08,F08_RERUN_0004,2022-05,COMPLETED,2026-05-15T00:31:30.228856
bfe49625,F08,F08_RERUN_0005,2022-05,COMPLETED,2026-05-15T00:31:30.230825
bfe49625,F08,F08_RERUN_0006,2022-05,COMPLETED,2026-05-15T00:31:30.232740
bfe49625,F08,F08_RERUN_0007,2022-05,COMPLETED,2026-05-15T00:31:30.234653
bfe49625,F08,F08_RERUN_0008,2022-05,COMPLETED,2026-05-15T00:31:30.236640
bfe49625,F08,F08_RERUN_0009,2022-05,COMPLETED,2026-05-15T00:31:30.238486
bfe49625,F08,F08_RERUN_0010,2022-05,COMPLETED,2026-05-15T00:31:30.240439
bfe49625,F08,F08_RERUN_0011,2022-05,COMPLETED,2026-05-15T00:31:30.242382
bfe49625,F08,F08_RERUN_0012,2022-05,COMPLETED,2026-05-15T00:31:30.244280
bfe49625,F08,F08_RERUN_0013,2022-05,COMPLETED,2026-05-15T00:31:30.246316
bfe49625,F08,F08_RERUN_0014,2022-05,COMPLETED,2026-05-15T00:31:30.248283
bfe49625,F08,F08_RERUN_0015,2022-05,COMPLETED,2026-05-15T00:31:30.250173
bfe49625,F08,F08_RERUN_0016,2022-05,COMPLETED,2026-05-15T00:31:30.252045
bfe49625,F08,F08_RERUN_0017,2022-05,COMPLETED,2026-05-15T00:31:30.253928
bfe49625,F08,F08_RERUN_0018,2022-05,COMPLETED,2026-05-15T00:31:30.255798
bfe49625,F08,F08_RERUN_0019,2022-05,COMPLETED,2026-05-15T00:31:30.257726
bfe49625,F08,F08_RERUN_0020,2022-05,COMPLETED,2026-05-15T00:31:30.259624
bfe49625,F08,F08_RERUN_0021,2022-05,COMPLETED,2026-05-15T00:31:30.261504
bfe49625,F08,F08_RERUN_0022,2022-05,COMPLETED,2026-05-15T00:31:30.263417
bfe49625,F08,F08_RERUN_0023,2022-05,COMPLETED,2026-05-15T00:31:30.265349
bfe49625,F08,F08_RERUN_0024,2022-05,COMPLETED,2026-05-15T00:31:30.267186
bfe49625,F08,F08_RERUN_0025,2022-05,COMPLETED,2026-05-15T00:31:30.269192
bfe49625,F08,F08_RERUN_0026,2022-05,COMPLETED,2026-05-15T00:31:30.271200
bfe49625,F08,F08_RERUN_0027,2022-05,COMPLETED,2026-05-15T00:31:30.273117
bfe49625,F08,F08_RERUN_0028,2022-05,COMPLETED,2026-05-15T00:31:30.275071
bfe49625,F08,F08_RERUN_0029,2022-05,COMPLETED,2026-05-15T00:31:30.276995
bfe49625,F08,F08_RERUN_0030,2022-05,COMPLETED,2026-05-15T00:31:30.278915
bfe49625,F08,F08_RERUN_0031,2022-05,COMPLETED,2026-05-15T00:31:30.280852
bfe49625,F08,F08_RERUN_0032,2022-05,COMPLETED,2026-05-15T00:31:30.282735
bfe49625,F08,F08_RERUN_0033,2022-05,COMPLETED,2026-05-15T00:31:30.284667
bfe49625,F08,F08_RERUN_0034,2022-05,COMPLETED,2026-05-15T00:31:30.286517
bfe49625,F08,F08_RERUN_0035,2022-05,COMPLETED,2026-05-15T00:31:30.288441
bfe49625,F08,F08_RERUN_0036,2022-05,COMPLETED,2026-05-15T00:31:30.290334
bfe49625,F08,F08_RERUN_0037,2022-05,COMPLETED,2026-05-15T00:31:30.292242
bfe49625,F08,F08_RERUN_0038,2022-05,COMPLETED,2026-05-15T00:31:30.294104
bfe49625,F08,F08_RERUN_0039,2022-05,COMPLETED,2026-05-15T00:31:30.296037
bfe49625,F08,F08_RERUN_0040,2022-05,COMPLETED,2026-05-15T00:31:30.297942
bfe49625,F08,F08_RERUN_0041,2022-05,COMPLETED,2026-05-15T00:31:30.299823
bfe49625,F08,F08_RERUN_0042,2022-05,COMPLETED,2026-05-15T00:31:30.301676
bfe49625,F08,F08_RERUN_0043,2022-05,COMPLETED,2026-05-15T00:31:30.303657
bfe49625,F08,F08_RERUN_0044,2022-05,COMPLETED,2026-05-15T00:31:30.305532
bfe49625,F08,F08_RERUN_0045,2022-05,COMPLETED,2026-05-15T00:31:30.307467
bfe49625,F08,F08_RERUN_0046,2022-05,COMPLETED,2026-05-15T00:31:30.309349
bfe49625,F08,F08_RERUN_0047,2022-05,COMPLETED,2026-05-15T00:31:30.311263
bfe49625,F08,F08_RERUN_0048,2022-05,COMPLETED,2026-05-15T00:31:30.313132
bfe49625,F08,F08_RERUN_0049,2022-05,COMPLETED,2026-05-15T00:31:30.315004
bfe49625,F08,F08_RERUN_0050,2022-05,COMPLETED,2026-05-15T00:31:30.316861
bfe49625,F12,F12_RERUN_0001,2022-05,COMPLETED,2026-05-15T00:31:30.318741
bfe49625,F12,F12_RERUN_0002,2022-05,COMPLETED,2026-05-15T00:31:30.320595
bfe49625,F12,F12_RERUN_0003,2022-05,COMPLETED,2026-05-15T00:31:30.322564
bfe49625,F12,F12_RERUN_0004,2022-05,COMPLETED,2026-05-15T00:31:30.324460
bfe49625,F12,F12_RERUN_0005,2022-05,COMPLETED,2026-05-15T00:31:30.326368
bfe49625,F12,F12_RERUN_0006,2022-05,COMPLETED,2026-05-15T00:31:30.328267
bfe49625,F12,F12_RERUN_0007,2022-05,COMPLETED,2026-05-15T00:31:30.330125
bfe49625,F12,F12_RERUN_0008,2022-05,COMPLETED,2026-05-15T00:31:30.332013
bfe49625,F12,F12_RERUN_0009,2022-05,COMPLETED,2026-05-15T00:31:30.333933
bfe49625,F12,F12_RERUN_0010,2022-05,COMPLETED,2026-05-15T00:31:30.335795
bfe49625,F12,F12_RERUN_0011,2022-05,COMPLETED,2026-05-15T00:31:30.337698
bfe49625,F12,F12_RERUN_0012,2022-05,COMPLETED,2026-05-15T00:31:30.339591
bfe49625,F12,F12_RERUN_0013,2022-05,COMPLETED,2026-05-15T00:31:30.341503
bfe49625,F12,F12_RERUN_0014,2022-05,COMPLETED,2026-05-15T00:31:30.343364
bfe49625,F12,F12_RERUN_0015,2022-05,COMPLETED,2026-05-15T00:31:30.345261
bfe49625,F12,F12_RERUN_0016,2022-05,COMPLETED,2026-05-15T00:31:30.347139
bfe49625,F12,F12_RERUN_0017,2022-05,COMPLETED,2026-05-15T00:31:30.349058
bfe49625,F12,F12_RERUN_0018,2022-05,COMPLETED,2026-05-15T00:31:30.350907
bfe49625,F12,F12_RERUN_0019,2022-05,COMPLETED,2026-05-15T00:31:30.352802
bfe49625,F12,F12_RERUN_0020,2022-05,COMPLETED,2026-05-15T00:31:30.354802
bfe49625,F12,F12_RERUN_0021,2022-05,COMPLETED,2026-05-15T00:31:30.356723
bfe49625,F12,F12_RERUN_0022,2022-05,COMPLETED,2026-05-15T00:31:30.358555
bfe49625,F12,F12_RERUN_0023,2022-05,COMPLETED,2026-05-15T00:31:30.360482
bfe49625,F12,F12_RERUN_0024,2022-05,COMPLETED,2026-05-15T00:31:30.362409
bfe49625,F12,F12_RERUN_0025,2022-05,COMPLETED,2026-05-15T00:31:30.364327
bfe49625,F12,F12_RERUN_0026,2022-05,COMPLETED,2026-05-15T00:31:30.366224
bfe49625,F12,F12_RERUN_0027,2022-05,COMPLETED,2026-05-15T00:31:30.368131
bfe49625,F12,F12_RERUN_0028,2022-05,COMPLETED,2026-05-15T00:31:30.370082
bfe49625,F12,F12_RERUN_0029,2022-05,COMPLETED,2026-05-15T00:31:30.371938
bfe49625,F12,F12_RERUN_0030,2022-05,COMPLETED,2026-05-15T00:31:30.373809
bfe49625,F12,F12_RERUN_0031,2022-05,COMPLETED,2026-05-15T00:31:30.375692
bfe49625,F12,F12_RERUN_0032,2022-05,COMPLETED,2026-05-15T00:31:30.377594
bfe49625,F12,F12_RERUN_0033,2022-05,COMPLETED,2026-05-15T00:31:30.379779
bfe49625,F12,F12_RERUN_0034,2022-05,COMPLETED,2026-05-15T00:31:30.381636
bfe49625,F12,F12_RERUN_0035,2022-05,COMPLETED,2026-05-15T00:31:30.383518
bfe49625,F12,F12_RERUN_0036,2022-05,COMPLETED,2026-05-15T00:31:30.385380
bfe49625,F12,F12_RERUN_0037,2022-05,COMPLETED,2026-05-15T00:31:30.387335
bfe49625,F12,F12_RERUN_0038,2022-05,COMPLETED,2026-05-15T00:31:30.389192
bfe49625,F12,F12_RERUN_0039,2022-05,COMPLETED,2026-05-15T00:31:30.391118
bfe49625,F12,F12_RERUN_0040,2022-05,COMPLETED,2026-05-15T00:31:30.392995
bfe49625,F12,F12_RERUN_0041,2022-05,COMPLETED,2026-05-15T00:31:30.394875
bfe49625,F12,F12_RERUN_0042,2022-05,COMPLETED,2026-05-15T00:31:30.396766
bfe49625,F12,F12_RERUN_0043,2022-05,COMPLETED,2026-05-15T00:31:30.398644
bfe49625,F12,F12_RERUN_0044,2022-05,COMPLETED,2026-05-15T00:31:30.400583
bfe49625,F12,F12_RERUN_0045,2022-05,COMPLETED,2026-05-15T00:31:30.402533
bfe49625,F12,F12_RERUN_0046,2022-05,COMPLETED,2026-05-15T00:31:30.404381
bfe49625,F12,F12_RERUN_0047,2022-05,COMPLETED,2026-05-15T00:31:30.406226
bfe49625,F12,F12_RERUN_0048,2022-05,COMPLETED,2026-05-15T00:31:30.408127
bfe49625,F12,F12_RERUN_0049,2022-05,COMPLETED,2026-05-15T00:31:30.409980
bfe49625,F12,F12_RERUN_0050,2022-05,COMPLETED,2026-05-15T00:31:30.411860
bfe49625,F06,F06_RERUN_0001,2023-01,COMPLETED,2026-05-15T00:47:18.722158
bfe49625,F06,F06_RERUN_0002,2023-01,COMPLETED,2026-05-15T00:47:18.724455
bfe49625,F06,F06_RERUN_0003,2023-01,COMPLETED,2026-05-15T00:47:18.726490
bfe49625,F06,F06_RERUN_0004,2023-01,COMPLETED,2026-05-15T00:47:18.728466
bfe49625,F06,F06_RERUN_0005,2023-01,COMPLETED,2026-05-15T00:47:18.730414
bfe49625,F06,F06_RERUN_0006,2023-01,COMPLETED,2026-05-15T00:47:18.732350
bfe49625,F06,F06_RERUN_0007,2023-01,COMPLETED,2026-05-15T00:47:18.734338
bfe49625,F06,F06_RERUN_0008,2023-01,COMPLETED,2026-05-15T00:47:18.736262
bfe49625,F06,F06_RERUN_0009,2023-01,COMPLETED,2026-05-15T00:47:18.738206
bfe49625,F06,F06_RERUN_0010,2023-01,COMPLETED,2026-05-15T00:47:18.740121
bfe49625,F06,F06_RERUN_0011,2023-01,COMPLETED,2026-05-15T00:47:18.741992
bfe49625,F06,F06_RERUN_0012,2023-01,COMPLETED,2026-05-15T00:47:18.743859
bfe49625,F06,F06_RERUN_0013,2023-01,COMPLETED,2026-05-15T00:47:18.745764
bfe49625,F06,F06_RERUN_0014,2023-01,COMPLETED,2026-05-15T00:47:18.747678
bfe49625,F06,F06_RERUN_0015,2023-01,COMPLETED,2026-05-15T00:47:18.749694
bfe49625,F06,F06_RERUN_0016,2023-01,COMPLETED,2026-05-15T00:47:18.751623
bfe49625,F06,F06_RERUN_0017,2023-01,COMPLETED,2026-05-15T00:47:18.753564
bfe49625,F06,F06_RERUN_0018,2023-01,COMPLETED,2026-05-15T00:47:18.755489
bfe49625,F06,F06_RERUN_0019,2023-01,COMPLETED,2026-05-15T00:47:18.757439
bfe49625,F06,F06_RERUN_0020,2023-01,COMPLETED,2026-05-15T00:47:18.759415
bfe49625,F06,F06_RERUN_0021,2023-01,COMPLETED,2026-05-15T00:47:18.761327
bfe49625,F06,F06_RERUN_0022,2023-01,COMPLETED,2026-05-15T00:47:18.763250
bfe49625,F06,F06_RERUN_0023,2023-01,COMPLETED,2026-05-15T00:47:18.765188
bfe49625,F06,F06_RERUN_0024,2023-01,COMPLETED,2026-05-15T00:47:18.767110
bfe49625,F06,F06_RERUN_0025,2023-01,COMPLETED,2026-05-15T00:47:18.769052
bfe49625,F06,F06_RERUN_0026,2023-01,COMPLETED,2026-05-15T00:47:18.770923
bfe49625,F06,F06_RERUN_0027,2023-01,COMPLETED,2026-05-15T00:47:18.772807
bfe49625,F06,F06_RERUN_0028,2023-01,COMPLETED,2026-05-15T00:47:18.774685
bfe49625,F06,F06_RERUN_0029,2023-01,COMPLETED,2026-05-15T00:47:18.776578
bfe49625,F06,F06_RERUN_0030,2023-01,COMPLETED,2026-05-15T00:47:18.778482
bfe49625,F06,F06_RERUN_0031,2023-01,COMPLETED,2026-05-15T00:47:18.780428
bfe49625,F06,F06_RERUN_0032,2023-01,COMPLETED,2026-05-15T00:47:18.782334
bfe49625,F06,F06_RERUN_0033,2023-01,COMPLETED,2026-05-15T00:47:18.784274
bfe49625,F06,F06_RERUN_0034,2023-01,COMPLETED,2026-05-15T00:47:18.786167
bfe49625,F06,F06_RERUN_0035,2023-01,COMPLETED,2026-05-15T00:47:18.788109
bfe49625,F06,F06_RERUN_0036,2023-01,COMPLETED,2026-05-15T00:47:18.790002
bfe49625,F06,F06_RERUN_0037,2023-01,COMPLETED,2026-05-15T00:47:18.791995
bfe49625,F06,F06_RERUN_0038,2023-01,COMPLETED,2026-05-15T00:47:18.793893
bfe49625,F06,F06_RERUN_0039,2023-01,COMPLETED,2026-05-15T00:47:18.795797
bfe49625,F06,F06_RERUN_0040,2023-01,COMPLETED,2026-05-15T00:47:18.797722
bfe49625,F06,F06_RERUN_0041,2023-01,COMPLETED,2026-05-15T00:47:18.799666
bfe49625,F06,F06_RERUN_0042,2023-01,COMPLETED,2026-05-15T00:47:18.801622
bfe49625,F06,F06_RERUN_0043,2023-01,COMPLETED,2026-05-15T00:47:18.803510
bfe49625,F06,F06_RERUN_0044,2023-01,COMPLETED,2026-05-15T00:47:18.805451
bfe49625,F06,F06_RERUN_0045,2023-01,COMPLETED,2026-05-15T00:47:18.807835
bfe49625,F06,F06_RERUN_0046,2023-01,COMPLETED,2026-05-15T00:47:18.809987
bfe49625,F06,F06_RERUN_0047,2023-01,COMPLETED,2026-05-15T00:47:18.811896
bfe49625,F06,F06_RERUN_0048,2023-01,COMPLETED,2026-05-15T00:47:18.813799
bfe49625,F06,F06_RERUN_0049,2023-01,COMPLETED,2026-05-15T00:47:18.815692
bfe49625,F06,F06_RERUN_0050,2023-01,COMPLETED,2026-05-15T00:47:18.817599
bfe49625,F08,F08_RERUN_0001,2023-01,COMPLETED,2026-05-15T00:47:18.819494
bfe49625,F08,F08_RERUN_0002,2023-01,COMPLETED,2026-05-15T00:47:18.821419
bfe49625,F08,F08_RERUN_0003,2023-01,COMPLETED,2026-05-15T00:47:18.823356
bfe49625,F08,F08_RERUN_0004,2023-01,COMPLETED,2026-05-15T00:47:18.825249
bfe49625,F08,F08_RERUN_0005,2023-01,COMPLETED,2026-05-15T00:47:18.827139
bfe49625,F08,F08_RERUN_0006,2023-01,COMPLETED,2026-05-15T00:47:18.829027
bfe49625,F08,F08_RERUN_0007,2023-01,COMPLETED,2026-05-15T00:47:18.830909
bfe49625,F08,F08_RERUN_0008,2023-01,COMPLETED,2026-05-15T00:47:18.832831
bfe49625,F08,F08_RERUN_0009,2023-01,COMPLETED,2026-05-15T00:47:18.834798
bfe49625,F08,F08_RERUN_0010,2023-01,COMPLETED,2026-05-15T00:47:18.836672
bfe49625,F08,F08_RERUN_0011,2023-01,COMPLETED,2026-05-15T00:47:18.838623
bfe49625,F08,F08_RERUN_0012,2023-01,COMPLETED,2026-05-15T00:47:18.840556
bfe49625,F08,F08_RERUN_0013,2023-01,COMPLETED,2026-05-15T00:47:18.842486
bfe49625,F08,F08_RERUN_0014,2023-01,COMPLETED,2026-05-15T00:47:18.844500
bfe49625,F08,F08_RERUN_0015,2023-01,COMPLETED,2026-05-15T00:47:18.846426
bfe49625,F08,F08_RERUN_0016,2023-01,COMPLETED,2026-05-15T00:47:18.848399
bfe49625,F08,F08_RERUN_0017,2023-01,COMPLETED,2026-05-15T00:47:18.850370
bfe49625,F08,F08_RERUN_0018,2023-01,COMPLETED,2026-05-15T00:47:18.852261
bfe49625,F08,F08_RERUN_0019,2023-01,COMPLETED,2026-05-15T00:47:18.854184
bfe49625,F08,F08_RERUN_0020,2023-01,COMPLETED,2026-05-15T00:47:18.856101
bfe49625,F08,F08_RERUN_0021,2023-01,COMPLETED,2026-05-15T00:47:18.858121
bfe49625,F08,F08_RERUN_0022,2023-01,COMPLETED,2026-05-15T00:47:18.860182
bfe49625,F08,F08_RERUN_0023,2023-01,COMPLETED,2026-05-15T00:47:18.862132
bfe49625,F08,F08_RERUN_0024,2023-01,COMPLETED,2026-05-15T00:47:18.864064
bfe49625,F08,F08_RERUN_0025,2023-01,COMPLETED,2026-05-15T00:47:18.865952
bfe49625,F08,F08_RERUN_0026,2023-01,COMPLETED,2026-05-15T00:47:18.867885
bfe49625,F08,F08_RERUN_0027,2023-01,COMPLETED,2026-05-15T00:47:18.869763
bfe49625,F08,F08_RERUN_0028,2023-01,COMPLETED,2026-05-15T00:47:18.871739
bfe49625,F08,F08_RERUN_0029,2023-01,COMPLETED,2026-05-15T00:47:18.873641
bfe49625,F08,F08_RERUN_0030,2023-01,COMPLETED,2026-05-15T00:47:18.875587
bfe49625,F08,F08_RERUN_0031,2023-01,COMPLETED,2026-05-15T00:47:18.877488
bfe49625,F08,F08_RERUN_0032,2023-01,COMPLETED,2026-05-15T00:47:18.879465
bfe49625,F08,F08_RERUN_0033,2023-01,COMPLETED,2026-05-15T00:47:18.881352
bfe49625,F08,F08_RERUN_0034,2023-01,COMPLETED,2026-05-15T00:47:18.883301
bfe49625,F08,F08_RERUN_0035,2023-01,COMPLETED,2026-05-15T00:47:18.885349
bfe49625,F08,F08_RERUN_0036,2023-01,COMPLETED,2026-05-15T00:47:18.887624
bfe49625,F08,F08_RERUN_0037,2023-01,COMPLETED,2026-05-15T00:47:18.890646
bfe49625,F08,F08_RERUN_0038,2023-01,COMPLETED,2026-05-15T00:47:18.892624
bfe49625,F08,F08_RERUN_0039,2023-01,COMPLETED,2026-05-15T00:47:18.894596
bfe49625,F08,F08_RERUN_0040,2023-01,COMPLETED,2026-05-15T00:47:18.896480
bfe49625,F08,F08_RERUN_0041,2023-01,COMPLETED,2026-05-15T00:47:18.898417
bfe49625,F08,F08_RERUN_0042,2023-01,COMPLETED,2026-05-15T00:47:18.900379
bfe49625,F08,F08_RERUN_0043,2023-01,COMPLETED,2026-05-15T00:47:18.902390
bfe49625,F08,F08_RERUN_0044,2023-01,COMPLETED,2026-05-15T00:47:18.904334
bfe49625,F08,F08_RERUN_0045,2023-01,COMPLETED,2026-05-15T00:47:18.906391
bfe49625,F08,F08_RERUN_0046,2023-01,COMPLETED,2026-05-15T00:47:18.908381
bfe49625,F08,F08_RERUN_0047,2023-01,COMPLETED,2026-05-15T00:47:18.910367
bfe49625,F08,F08_RERUN_0048,2023-01,COMPLETED,2026-05-15T00:47:18.912299
bfe49625,F08,F08_RERUN_0049,2023-01,COMPLETED,2026-05-15T00:47:18.914235
bfe49625,F08,F08_RERUN_0050,2023-01,COMPLETED,2026-05-15T00:47:18.916184
bfe49625,F12,F12_RERUN_0001,2023-01,COMPLETED,2026-05-15T00:47:18.918133
bfe49625,F12,F12_RERUN_0002,2023-01,COMPLETED,2026-05-15T00:47:18.920026
bfe49625,F12,F12_RERUN_0003,2023-01,COMPLETED,2026-05-15T00:47:18.921984
bfe49625,F12,F12_RERUN_0004,2023-01,COMPLETED,2026-05-15T00:47:18.923873
bfe49625,F12,F12_RERUN_0005,2023-01,COMPLETED,2026-05-15T00:47:18.925814
bfe49625,F12,F12_RERUN_0006,2023-01,COMPLETED,2026-05-15T00:47:18.927712
bfe49625,F12,F12_RERUN_0007,2023-01,COMPLETED,2026-05-15T00:47:18.929652
bfe49625,F12,F12_RERUN_0008,2023-01,COMPLETED,2026-05-15T00:47:18.931666
bfe49625,F12,F12_RERUN_0009,2023-01,COMPLETED,2026-05-15T00:47:18.933770
bfe49625,F12,F12_RERUN_0010,2023-01,COMPLETED,2026-05-15T00:47:18.935696
bfe49625,F12,F12_RERUN_0011,2023-01,COMPLETED,2026-05-15T00:47:18.937747
bfe49625,F12,F12_RERUN_0012,2023-01,COMPLETED,2026-05-15T00:47:18.939747
bfe49625,F12,F12_RERUN_0013,2023-01,COMPLETED,2026-05-15T00:47:18.941707
bfe49625,F12,F12_RERUN_0014,2023-01,COMPLETED,2026-05-15T00:47:18.943629
bfe49625,F12,F12_RERUN_0015,2023-01,COMPLETED,2026-05-15T00:47:18.945543
bfe49625,F12,F12_RERUN_0016,2023-01,COMPLETED,2026-05-15T00:47:18.947459
bfe49625,F12,F12_RERUN_0017,2023-01,COMPLETED,2026-05-15T00:47:18.949409
bfe49625,F12,F12_RERUN_0018,2023-01,COMPLETED,2026-05-15T00:47:18.951330
bfe49625,F12,F12_RERUN_0019,2023-01,COMPLETED,2026-05-15T00:47:18.953257
bfe49625,F12,F12_RERUN_0020,2023-01,COMPLETED,2026-05-15T00:47:18.955167
bfe49625,F12,F12_RERUN_0021,2023-01,COMPLETED,2026-05-15T00:47:18.957075
bfe49625,F12,F12_RERUN_0022,2023-01,COMPLETED,2026-05-15T00:47:18.958967
bfe49625,F12,F12_RERUN_0023,2023-01,COMPLETED,2026-05-15T00:47:18.960845
bfe49625,F12,F12_RERUN_0024,2023-01,COMPLETED,2026-05-15T00:47:18.962780
bfe49625,F12,F12_RERUN_0025,2023-01,COMPLETED,2026-05-15T00:47:18.964744
bfe49625,F12,F12_RERUN_0026,2023-01,COMPLETED,2026-05-15T00:47:18.966661
bfe49625,F12,F12_RERUN_0027,2023-01,COMPLETED,2026-05-15T00:47:18.968601
bfe49625,F12,F12_RERUN_0028,2023-01,COMPLETED,2026-05-15T00:47:18.970541
bfe49625,F12,F12_RERUN_0029,2023-01,COMPLETED,2026-05-15T00:47:18.972478
bfe49625,F12,F12_RERUN_0030,2023-01,COMPLETED,2026-05-15T00:47:18.974407
bfe49625,F12,F12_RERUN_0031,2023-01,COMPLETED,2026-05-15T00:47:18.976286
bfe49625,F12,F12_RERUN_0032,2023-01,COMPLETED,2026-05-15T00:47:18.978311
bfe49625,F12,F12_RERUN_0033,2023-01,COMPLETED,2026-05-15T00:47:18.980258
bfe49625,F12,F12_RERUN_0034,2023-01,COMPLETED,2026-05-15T00:47:18.982170
bfe49625,F12,F12_RERUN_0035,2023-01,COMPLETED,2026-05-15T00:47:18.984048
bfe49625,F12,F12_RERUN_0036,2023-01,COMPLETED,2026-05-15T00:47:18.985924
bfe49625,F12,F12_RERUN_0037,2023-01,COMPLETED,2026-05-15T00:47:18.987804
bfe49625,F12,F12_RERUN_0038,2023-01,COMPLETED,2026-05-15T00:47:18.989693
bfe49625,F12,F12_RERUN_0039,2023-01,COMPLETED,2026-05-15T00:47:18.991580
bfe49625,F12,F12_RERUN_0040,2023-01,COMPLETED,2026-05-15T00:47:18.993454
bfe49625,F12,F12_RERUN_0041,2023-01,COMPLETED,2026-05-15T00:47:18.995566
bfe49625,F12,F12_RERUN_0042,2023-01,COMPLETED,2026-05-15T00:47:18.997514
bfe49625,F12,F12_RERUN_0043,2023-01,COMPLETED,2026-05-15T00:47:18.999428
bfe49625,F12,F12_RERUN_0044,2023-01,COMPLETED,2026-05-15T00:47:19.001391
bfe49625,F12,F12_RERUN_0045,2023-01,COMPLETED,2026-05-15T00:47:19.003271
bfe49625,F12,F12_RERUN_0046,2023-01,COMPLETED,2026-05-15T00:47:19.005260
bfe49625,F12,F12_RERUN_0047,2023-01,COMPLETED,2026-05-15T00:47:19.007159
bfe49625,F12,F12_RERUN_0048,2023-01,COMPLETED,2026-05-15T00:47:19.009068
bfe49625,F12,F12_RERUN_0049,2023-01,COMPLETED,2026-05-15T00:47:19.011067
bfe49625,F12,F12_RERUN_0050,2023-01,COMPLETED,2026-05-15T00:47:19.012965
bfe49625,F06,F06_RERUN_0001,2024-04,COMPLETED,2026-05-15T01:00:14.045679
bfe49625,F06,F06_RERUN_0002,2024-04,COMPLETED,2026-05-15T01:00:14.048167
bfe49625,F06,F06_RERUN_0003,2024-04,COMPLETED,2026-05-15T01:00:14.050472
bfe49625,F06,F06_RERUN_0004,2024-04,COMPLETED,2026-05-15T01:00:14.052439
bfe49625,F06,F06_RERUN_0005,2024-04,COMPLETED,2026-05-15T01:00:14.054358
bfe49625,F06,F06_RERUN_0006,2024-04,COMPLETED,2026-05-15T01:00:14.056295
bfe49625,F06,F06_RERUN_0007,2024-04,COMPLETED,2026-05-15T01:00:14.058244
bfe49625,F06,F06_RERUN_0008,2024-04,COMPLETED,2026-05-15T01:00:14.060194
bfe49625,F06,F06_RERUN_0009,2024-04,COMPLETED,2026-05-15T01:00:14.062133
bfe49625,F06,F06_RERUN_0010,2024-04,COMPLETED,2026-05-15T01:00:14.064058
bfe49625,F06,F06_RERUN_0011,2024-04,COMPLETED,2026-05-15T01:00:14.065947
bfe49625,F06,F06_RERUN_0012,2024-04,COMPLETED,2026-05-15T01:00:14.067855
bfe49625,F06,F06_RERUN_0013,2024-04,COMPLETED,2026-05-15T01:00:14.069748
bfe49625,F06,F06_RERUN_0014,2024-04,COMPLETED,2026-05-15T01:00:14.071618
bfe49625,F06,F06_RERUN_0015,2024-04,COMPLETED,2026-05-15T01:00:14.073510
bfe49625,F06,F06_RERUN_0016,2024-04,COMPLETED,2026-05-15T01:00:14.075498
bfe49625,F06,F06_RERUN_0017,2024-04,COMPLETED,2026-05-15T01:00:14.077427
bfe49625,F06,F06_RERUN_0018,2024-04,COMPLETED,2026-05-15T01:00:14.079453
bfe49625,F06,F06_RERUN_0019,2024-04,COMPLETED,2026-05-15T01:00:14.081410
bfe49625,F06,F06_RERUN_0020,2024-04,COMPLETED,2026-05-15T01:00:14.083462
bfe49625,F06,F06_RERUN_0021,2024-04,COMPLETED,2026-05-15T01:00:14.085496
bfe49625,F06,F06_RERUN_0022,2024-04,COMPLETED,2026-05-15T01:00:14.087461
bfe49625,F06,F06_RERUN_0023,2024-04,COMPLETED,2026-05-15T01:00:14.089473
bfe49625,F06,F06_RERUN_0024,2024-04,COMPLETED,2026-05-15T01:00:14.091557
bfe49625,F06,F06_RERUN_0025,2024-04,COMPLETED,2026-05-15T01:00:14.093528
bfe49625,F06,F06_RERUN_0026,2024-04,COMPLETED,2026-05-15T01:00:14.095559
bfe49625,F06,F06_RERUN_0027,2024-04,COMPLETED,2026-05-15T01:00:14.097659
